id,name,order,family,genus,species,image,paragraph
myid,Cunila,none,Lamiales,Lamiaceae,Cunila,none,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Cunila_origanoides_-_Wild_Dittany.jpg/220px-Cunila_origanoides_-_Wild_Dittany.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cunninghamia,none,Pinales,Cupressaceae,Cunninghamia,none,https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Cunninghamia.jpg/220px-Cunninghamia.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cunonia,none,Oxalidales,Cunoniaceae,Cunonia,none,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/Cunonia_capensis1.jpg/220px-Cunonia_capensis1.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cupaniopsis,none,Sapindales,Sapindaceae,Cupaniopsis,none,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Cupaniopsis_anacardioides_Wyrrabalong_National_Park.jpg/220px-Cupaniopsis_anacardioides_Wyrrabalong_National_Park.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cuphea,none,Myrtales,Lythraceae,Cuphea,none,https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Cuphea_nudicostata_2.jpg/220px-Cuphea_nudicostata_2.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cupressus,none,Pinales,Cupressaceae,Cupressus,none,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Cypress_Halefka.JPG/220px-Cypress_Halefka.JPG,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Curcuma,none,Zingiberales,Zingiberaceae,Curcuma,none,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0e/Curcuma_zedoaria_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-048.jpg/220px-Curcuma_zedoaria_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-048.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cussonia,none,Apiales,Araliaceae,Cussonia,none,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e7/Cussonia_spicata.jpg/220px-Cussonia_spicata.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cyananthus,none,Asterales,Campanulaceae,Cyananthus,none,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/GlockenblumenBluete.jpg/40px-GlockenblumenBluete.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cyanotis,none,Commelinales,Commelinaceae,Cyanotis,none,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Cyanotis.somalensis.jpg/220px-Cyanotis.somalensis.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cyathea,none,Cyatheales,Cyatheaceae,Cyathea,none,https://upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cyathodes,none,Ericales,Ericaceae,Cyathodes,none,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Cyathodes_petiolaris_-_Walls_of_Jerusalem.jpg/220px-Cyathodes_petiolaris_-_Walls_of_Jerusalem.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cybistax,none,Lamiales,Bignoniaceae,Cybistax,none,https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Cybistax_antisyphilitica.jpg/220px-Cybistax_antisyphilitica.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cycas,none,Cycadales,none,Cycas,none,https://upload.wikimedia.org/wikipedia/commons/thumb/1/1d/Cycus_tici.jpg/220px-Cycus_tici.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cyclamen,none,Ericales,Primulaceae,Cyclamen,none,https://upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cycnoches,none,Asparagales,Orchidaceae,Cycnoches,none,https://upload.wikimedia.org/wikipedia/commons/thumb/8/86/Cycnoches_haagii_-_pl_4.jpg/220px-Cycnoches_haagii_-_pl_4.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cydista,none,Lamiales,Bignoniaceae,Cydista,none,https://upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Quince,Cydonia oblonga,Rosales,Rosaceae,Cydonia,<b>C. oblonga</b>,https://upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cylindropuntia,none,Caryophyllales,Cactaceae,Cylindropuntia,none,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Cylindropuntia_kleiniae.jpg/220px-Cylindropuntia_kleiniae.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cymbalaria,none,Lamiales,Plantaginaceae,Cymbalaria,none,https://upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cymbidium,none,Asparagales,Orchidaceae,Cymbidium,none,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Cymbidium_Clarisse_Austin_%27Best_Pink%27_Flowers_2000px.JPG/220px-Cymbidium_Clarisse_Austin_%27Best_Pink%27_Flowers_2000px.JPG,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cymbopogon,none,Poales,Poaceae,Cymbopogon,none,https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/YosriNov04Pokok_Serai.JPG/220px-YosriNov04Pokok_Serai.JPG,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cynara,none,Asterales,Asteraceae,Cynara,none,https://upload.wikimedia.org/wikipedia/commons/thumb/7/74/Cynara_cardunculus_Prague_2011_3.jpg/220px-Cynara_cardunculus_Prague_2011_3.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cynodon,none,Poales,Poaceae,Cynodon,none,https://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Cynodon_dactylon.jpg/220px-Cynodon_dactylon.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cynoglossum,none,Boraginales,Boraginaceae,Cynoglossum,none,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/CynoglossumOfficinale-bloem-kl.jpg/220px-CynoglossumOfficinale-bloem-kl.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cypella,none,Asparagales,Iridaceae,Cypella,none,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c0/Cypella_coelestis.jpg/220px-Cypella_coelestis.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cyperus,none,Poales,Cyperaceae,Cyperus,none,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9b/Cyperus_diffusus1.jpg/220px-Cyperus_diffusus1.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
myid,Cyphomandra,none,Solanales,Solanaceae,Solanum,none,https://upload.wikimedia.org/wikipedia/en/thumb/b/b7/TreeTomato.jpg/220px-TreeTomato.jpg,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Etiam placerat arcu eget interdum mattis. Cum sociis natoque penatibus et magnis dis parturient montes, nascetur ridiculus mus. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nullam at bibendum urna, vitae venenatis turpis. Curabitur semper sem vitae lacinia hendrerit. "
